2048;178;175;182;land;false;desert;1
2049;92;191;247;land;true;plains;1
2050;218;130;182;land;false;plains;1
2051;155;178;231;land;false;forest;1
2052;231;234;138;land;false;hills;1
2053;114;172;253;land;false;plains;1
2054;171;223;247;land;false;plains;1
2055;243;137;214;land;false;hills;1
2056;217;209;144;land;false;plains;1
2057;254;65;249;land;false;desert;1
2058;164;115;241;land;false;plains;1
2059;215;91;238;land;false;plains;1
2060;229;212;227;land;false;hills;1
2061;252;171;169;land;true;plains;1
2062;107;244;249;land;false;desert;1
2063;178;184;161;land;true;plains;1
2064;154;130;234;land;false;hills;1
2065;161;247;142;land;false;plains;1
2066;225;213;224;land;false;plains;1
2067;241;226;67;land;false;plains;1
2068;143;233;149;land;false;forest;1
2069;244;205;117;land;true;plains;1
2070;225;197;170;land;false;plains;1
2071;198;163;250;land;false;plains;1
2072;238;116;243;land;false;desert;1
2073;179;201;233;land;false;hills;1
2074;250;189;187;land;true;plains;1
2075;218;221;243;land;false;plains;1
2076;204;228;149;land;false;plains;1
2077;189;241;82;land;true;plains;1
2078;185;96;234;land;false;plains;1
2079;228;129;183;land;true;plains;1
2080;200;158;215;land;false;plains;1
2081;197;112;222;land;false;plains;1
2082;147;194;240;land;false;forest;1
2083;74;251;236;land;true;plains;1
2084;206;131;164;land;false;plains;1
2085;178;218;207;land;false;forest;1
2086;245;220;154;land;false;plains;1
2087;234;198;188;land;true;plains;1
2088;232;201;248;land;false;hills;1
2089;123;188;233;land;true;desert;1
2090;214;162;206;land;false;mountain;1
2091;128;235;186;land;false;forest;1
2092;248;243;247;land;false;forest;1
2093;179;220;160;land;false;plains;1
2094;160;104;238;land;false;plains;1
2095;213;223;188;land;false;plains;1
2096;249;251;7;land;false;plains;1
2097;105;250;202;land;false;plains;1
2098;143;126;249;land;false;forest;1
2099;237;242;183;land;false;plains;1
2100;70;225;246;land;false;plains;1
2101;232;251;131;land;false;desert;1
2102;203;185;196;land;false;desert;1
2103;172;211;159;land;false;forest;1
2104;204;109;233;land;false;plains;1
2105;229;169;193;land;false;desert;1
2106;151;215;226;land;false;plains;1
2107;175;155;230;land;false;plains;1
2108;129;155;232;land;false;plains;1
2109;230;119;209;land;true;plains;1
2110;248;120;207;land;false;plains;1
2111;239;163;208;land;false;plains;1
2112;104;215;248;land;false;desert;1
2113;132;159;213;land;false;plains;1
2114;245;238;207;land;true;plains;1
2115;169;209;226;land;false;plains;1
2116;185;213;166;land;false;hills;1
2117;210;230;243;land;false;plains;1
2118;225;74;250;land;false;plains;1
2119;200;243;252;land;false;plains;1
2120;17;249;242;land;true;forest;1
2121;226;175;183;land;false;desert;1
2122;244;208;132;land;false;plains;1
2123;254;197;122;land;true;plains;1
2124;130;130;251;land;false;forest;1
2125;186;156;170;land;false;forest;1
2126;216;139;194;land;false;mountain;1
2127;246;197;198;land;true;plains;1
2128;156;199;208;land;false;plains;1
2129;105;253;180;land;false;plains;1
2130;221;210;148;land;false;plains;1
2131;171;141;202;land;false;desert;1
2132;252;240;144;land;false;plains;1
2133;133;250;232;land;false;plains;1
2134;249;176;146;land;false;plains;1
2135;199;115;225;land;false;plains;1
2136;171;210;159;land;true;plains;1
2137;245;213;212;land;false;plains;1
2138;208;231;91;land;false;desert;1
2139;193;231;231;land;false;desert;1
2140;66;210;237;land;false;forest;1
2141;108;200;221;land;false;mountain;1
2142;211;193;181;land;false;forest;1
2143;188;252;73;land;false;plains;1
2144;244;248;84;land;false;plains;1
2145;215;249;107;land;false;plains;1
2146;199;239;198;land;false;plains;1
2147;241;98;224;land;true;plains;1
2148;228;79;200;land;false;mountain;1
2149;229;78;211;land;true;plains;1
2150;188;123;205;land;false;hills;1
2151;241;152;162;land;false;plains;1
2152;239;198;226;land;true;plains;1
2153;244;231;228;land;false;plains;1
2154;155;211;196;land;false;plains;1
2155;99;188;219;land;true;plains;1
2156;115;242;166;land;false;plains;1
2157;238;82;218;land;false;plains;1
2158;162;149;251;land;false;plains;1
2159;94;179;254;land;false;plains;1
2160;206;187;225;land;false;plains;1
2161;204;193;175;land;false;plains;1
2162;136;150;252;land;false;hills;1
2163;203;141;246;land;false;plains;1
2164;209;196;116;land;false;plains;1
2165;254;112;189;land;false;plains;1
2166;135;212;244;land;false;forest;1
2167;232;179;94;land;false;plains;1
2168;190;115;208;land;false;plains;1
2169;90;235;203;land;false;plains;1
2170;162;244;210;land;true;plains;1
2171;207;137;201;land;false;forest;1
2172;202;162;202;land;false;plains;1
2173;124;195;231;land;false;desert;1
2174;200;236;230;land;false;plains;1
2175;226;237;226;land;false;plains;1
2176;242;30;252;land;false;desert;1
2177;173;202;166;land;false;desert;1
2178;218;251;199;land;false;plains;1
2179;137;246;254;land;false;plains;1
2180;190;147;234;land;false;plains;1
2181;218;223;247;land;false;plains;1
2182;202;160;186;land;false;plains;1
2183;171;241;137;land;false;plains;1
2184;145;166;223;land;true;plains;1
2185;128;191;223;land;false;plains;1
2186;226;215;160;land;false;forest;1
2187;84;227;192;land;false;plains;1
2188;230;147;216;land;false;mountain;1
2189;224;201;207;land;false;forest;1
2190;228;60;230;land;false;plains;1
2191;228;183;200;land;false;hills;1
2192;189;74;251;land;true;plains;1
2193;178;220;106;land;false;plains;1
2194;174;254;205;land;false;plains;1
2195;242;236;212;land;false;hills;1
2196;209;206;168;land;false;plains;1
2197;204;134;190;land;false;desert;1
2198;183;228;181;land;false;plains;1
2199;252;127;139;land;false;plains;1
2200;186;186;137;land;false;forest;1
2201;201;194;173;land;false;forest;1
2202;243;106;214;land;false;forest;1
2203;253;53;248;land;false;plains;1
2204;104;229;251;land;false;mountain;1
2205;246;110;210;land;false;plains;1
2206;216;210;100;land;false;desert;1
2207;183;218;210;land;true;plains;1
2208;246;162;132;land;false;hills;1
2209;231;160;152;land;false;forest;1
2210;117;215;205;land;false;mountain;1
2211;253;201;56;land;false;plains;1
2212;249;187;68;land;false;plains;1
2213;238;246;121;land;false;forest;1
2214;218;148;148;land;false;desert;1
2215;219;197;177;land;false;plains;1
2216;150;233;176;land;false;plains;1
2217;130;241;179;land;false;desert;1
2218;177;237;182;land;false;plains;1
2219;241;108;217;land;false;plains;1
2220;223;97;225;land;false;plains;1
2221;116;241;176;land;false;plains;1
2222;194;231;185;land;false;plains;1
2223;224;159;189;land;false;plains;1
2224;184;97;236;land;false;plains;1
2225;144;211;160;land;true;plains;1
2226;225;236;102;land;false;mountain;1
2227;127;216;199;land;false;plains;1
2228;170;151;242;land;true;plains;1
2229;132;251;151;land;true;plains;1
2230;143;167;241;land;false;plains;1
2231;151;237;253;land;false;plains;1
2232;211;250;111;land;false;plains;1
2233;197;235;83;land;false;plains;1
2234;226;102;249;land;false;mountain;1
2235;221;178;195;land;true;plains;1
2236;173;252;235;land;true;plains;1
2237;105;232;173;land;false;plains;1
2238;227;166;192;land;false;forest;1
2239;113;141;251;land;false;plains;1
2240;81;240;211;land;false;hills;1
2241;178;249;139;land;true;plains;1
2242;179;116;216;land;false;plains;1
2243;209;183;145;land;false;forest;1
2244;252;130;239;land;false;desert;1
2245;239;242;114;land;true;plains;1
2246;233;253;200;land;false;forest;1
2247;107;187;229;land;true;plains;1
2248;72;244;197;land;false;forest;1
2249;254;227;44;land;true;plains;1
2250;203;190;242;land;false;forest;1
2251;168;218;168;land;false;plains;1
2252;146;174;235;land;false;plains;1
2253;245;231;219;land;false;plains;1
2254;133;233;152;land;false;hills;1
2255;208;79;244;land;false;forest;1
2256;246;190;79;land;false;plains;1
2257;249;228;204;land;false;plains;1
2258;199;133;178;land;false;plains;1
2259;235;154;175;land;false;forest;1
2260;249;145;223;land;false;plains;1
2261;152;193;182;land;false;plains;1
2262;213;147;141;land;false;plains;1
2263;174;207;125;land;false;plains;1
2264;141;214;200;land;false;forest;1
2265;186;93;251;land;false;hills;1
2266;229;99;186;land;false;plains;1
2267;235;245;254;land;true;plains;1
2268;249;192;172;land;false;hills;1
2269;199;168;145;land;false;plains;1
2270;134;181;231;land;true;plains;1
2271;170;150;204;land;false;plains;1
2272;201;145;200;land;true;plains;1
2273;183;210;235;land;false;forest;1
2274;188;73;244;land;false;plains;1
2275;221;172;253;land;false;desert;1
2276;121;246;220;land;false;plains;1
2277;253;217;43;land;true;plains;1
2278;151;186;220;land;false;plains;1
2279;177;156;198;land;true;plains;1
2280;182;173;231;land;false;plains;1
2281;232;166;115;land;false;forest;1
2282;250;99;249;land;false;plains;1
2283;185;149;230;land;false;plains;1
2284;112;243;223;land;true;urban;1
2285;248;168;216;land;true;desert;1
2286;199;128;239;land;true;plains;1
2287;141;215;243;land;false;plains;1
2288;191;180;160;land;true;plains;1
2289;240;205;102;land;false;plains;1
2290;99;180;242;land;false;forest;1
2291;164;109;240;land;false;plains;1
2292;178;126;214;land;false;plains;1
2293;234;138;166;land;false;plains;1
2294;130;212;217;land;false;plains;1
2295;210;94;213;land;false;mountain;1
2296;87;234;185;land;false;forest;1
2297;239;210;181;land;false;plains;1
2298;191;142;177;land;false;forest;1
2299;200;177;201;land;false;plains;1
2300;151;223;127;land;false;plains;1
2301;210;178;135;land;false;plains;1
2302;134;252;247;land;false;plains;1
2303;200;216;249;land;false;plains;1
2304;227;88;196;land;false;plains;1
2305;216;154;221;land;false;plains;1
2306;221;64;252;land;false;plains;1
2307;169;101;232;land;false;plains;1
2308;242;147;183;land;true;plains;1
2309;232;162;171;land;false;forest;1
2310;115;228;249;land;false;plains;1
2311;184;117;219;land;false;plains;1
2312;237;157;234;land;false;plains;1
2313;240;243;146;land;true;plains;1
2314;230;244;158;land;false;forest;1
2315;219;225;158;land;true;plains;1
2316;59;214;228;land;false;plains;1
2317;239;158;154;land;false;plains;1
2318;153;227;220;land;false;forest;1
2319;125;252;212;land;false;plains;1
2320;241;80;251;land;false;plains;1
2321;190;206;219;land;false;desert;1
2322;159;153;229;land;false;plains;1
2323;225;91;241;land;false;plains;1
2324;198;128;215;land;false;hills;1
2325;218;225;119;land;false;plains;1
2326;209;214;160;land;false;plains;1
2327;254;64;193;land;true;plains;1
2328;239;226;154;land;false;plains;1
2329;137;217;247;land;false;plains;1
2330;213;159;251;land;false;plains;1
2331;199;196;230;land;false;plains;1
2332;179;103;252;land;false;plains;1
2333;236;118;205;land;false;desert;1
2334;227;136;187;land;false;plains;1
2335;159;136;234;land;true;plains;1
2336;252;133;248;land;false;mountain;1
2337;215;216;127;land;false;plains;1
2338;235;205;99;land;false;plains;1
2339;253;247;70;land;false;plains;1
2340;211;119;207;land;true;plains;1
2341;225;164;156;land;false;plains;1
2342;235;233;100;land;false;plains;1
2343;230;222;223;land;false;plains;1
2344;227;140;242;land;false;forest;1
2345;227;195;163;land;false;plains;1
2346;212;238;79;land;false;plains;1
2347;239;123;226;land;false;plains;1
2348;209;138;195;land;false;plains;1
2349;215;57;237;land;true;plains;1
2350;91;242;191;land;false;mountain;1
2351;225;48;229;land;true;plains;1
2352;185;140;235;land;false;desert;1
2353;35;231;254;land;false;forest;1
2354;193;157;185;land;false;plains;1
2355;196;159;204;land;true;plains;1
2356;228;234;223;land;true;plains;1
2357;146;141;224;land;true;forest;1
2358;245;38;232;land;false;forest;1
2359;243;166;177;land;false;plains;1
2360;151;199;248;land;true;plains;1
2361;210;183;238;land;false;forest;1
2362;184;199;193;land;false;mountain;1
2363;137;229;166;land;true;plains;1
2364;138;239;240;land;false;plains;1
2365;111;175;219;land;true;plains;1
2366;246;55;246;land;false;plains;1
2367;171;245;149;land;false;plains;1
2368;230;213;202;land;true;plains;1
2369;117;254;213;land;true;plains;1
2370;214;253;129;land;true;plains;1
2371;109;241;234;land;false;plains;1
2372;158;223;121;land;false;plains;1
2373;174;177;164;land;false;plains;1
2374;253;240;49;land;false;plains;1
2375;207;162;243;land;false;plains;1
2376;230;241;202;land;true;plains;1
2377;80;218;246;land;false;plains;1
2378;232;222;89;land;false;plains;1
2379;214;153;243;land;false;plains;1
2380;221;185;184;land;false;plains;1
2381;227;237;82;land;false;forest;1
2382;228;192;254;land;false;hills;1
2383;196;144;197;land;false;desert;1
2384;241;136;162;land;false;plains;1
2385;168;221;183;land;false;plains;1
2386;227;97;181;land;false;plains;1
2387;166;253;169;land;false;plains;1
2388;218;60;228;land;false;plains;1
2389;134;205;210;land;false;plains;1
2390;254;146;159;land;true;plains;1
2391;179;115;219;land;false;plains;1
2392;142;143;218;land;false;hills;1
2393;110;199;205;land;false;plains;1
2394;165;114;223;land;false;mountain;1
2395;138;237;190;land;false;plains;1
2396;177;113;241;land;false;plains;1
2397;252;227;133;land;false;plains;1
2398;145;227;246;land;false;forest;1
2399;251;184;81;land;false;plains;1
2400;202;225;176;land;false;plains;1
2401;249;117;180;land;false;forest;1
2402;132;216;192;land;false;hills;1
2403;193;195;246;land;false;hills;1
2404;181;220;177;land;false;plains;1
2405;196;211;154;land;false;plains;1
2406;170;105;235;land;false;plains;1
2407;218;154;240;land;true;plains;1
2408;119;216;182;land;true;plains;1
2409;121;138;245;land;false;plains;1
2410;104;251;243;land;false;plains;1
2411;189;236;98;land;false;plains;1
2412;169;252;241;land;false;plains;1
2413;242;60;222;land;false;plains;1
2414;234;179;213;land;false;plains;1
2415;221;198;154;land;true;plains;1
2416;136;208;252;land;true;plains;1
2417;237;225;78;land;true;plains;1
2418;245;158;162;land;false;plains;1
2419;212;179;116;land;false;plains;1
2420;162;249;119;land;false;plains;1
2421;120;191;218;land;false;plains;1
2422;113;215;249;land;false;desert;1
2423;222;196;236;land;true;plains;1
2424;135;148;254;land;false;plains;1
2425;198;196;200;land;true;plains;1
2426;186;251;197;land;false;plains;1
2427;139;228;180;land;false;desert;1
2428;148;210;149;land;false;hills;1
2429;209;100;196;land;true;plains;1
2430;210;152;147;land;false;desert;1
2431;89;245;196;land;false;mountain;1
2432;181;113;208;land;false;plains;1
2433;229;230;175;land;false;forest;1
2434;246;189;254;land;false;desert;1
2435;190;224;188;land;true;plains;1
2436;243;252;250;land;false;plains;1
2437;160;158;184;land;true;plains;1
2438;101;244;233;land;false;plains;1
2439;143;203;168;land;false;forest;1
2440;120;239;169;land;false;forest;1
2441;244;129;191;land;false;plains;1
2442;186;163;175;land;true;plains;1
2443;115;228;187;land;false;plains;1
2444;208;234;114;land;true;plains;1
2445;164;181;227;land;false;forest;1
2446;224;200;147;land;false;plains;1
2447;251;208;136;land;false;desert;1
2448;182;217;209;land;false;forest;1
2449;187;194;157;land;false;plains;1
2450;116;199;241;land;false;forest;1
2451;154;203;243;land;true;plains;1
2452;216;238;146;land;true;plains;1
2453;251;222;79;land;false;plains;1
2454;239;123;188;land;false;plains;1
2455;253;185;136;land;false;plains;1
2456;246;204;137;land;false;plains;1
2457;130;238;212;land;false;plains;1
2458;194;237;106;land;false;desert;1
2459;231;192;213;land;true;plains;1
2460;61;223;224;land;true;plains;1
2461;212;151;148;land;false;forest;1
2462;122;218;234;land;false;plains;1
2463;206;226;253;land;false;mountain;1
2464;140;189;221;land;false;plains;1
2465;241;207;115;land;false;plains;1
2466;242;100;209;land;false;forest;1
2467;49;245;217;land;false;desert;1
2468;116;249;187;land;true;plains;1
2469;231;231;132;land;false;hills;1
2470;122;153;232;land;false;plains;1
2471;106;224;193;land;true;plains;1
2472;208;125;181;land;false;hills;1
2473;40;242;251;land;false;plains;1
2474;240;237;139;land;false;plains;1
2475;251;103;219;land;false;plains;1
2476;156;217;147;land;false;forest;1
2477;158;166;186;land;false;forest;1
2478;82;248;193;land;true;plains;1
2479;253;121;219;land;false;hills;1
2480;185;190;127;land;false;plains;1
2481;198;113;224;land;false;plains;1
2482;164;214;230;land;false;plains;1
2483;251;179;236;land;false;plains;1
2484;244;207;209;land;false;plains;1
2485;185;223;193;land;false;plains;1
2486;152;244;231;land;false;plains;1
2487;248;82;172;land;false;plains;1
2488;202;108;226;land;false;forest;1
2489;14;247;253;land;false;plains;1
2490;167;239;186;land;false;plains;1
2491;189;147;193;land;false;plains;1
2492;252;201;180;land;true;plains;1
2493;250;99;167;land;false;plains;1
2494;194;228;226;land;false;plains;1
2495;208;125;196;land;false;desert;1
2496;177;180;206;land;false;forest;1
2497;196;235;157;land;true;plains;1
2498;214;169;145;land;false;plains;1
2499;196;233;139;land;false;forest;1
