51;naval_base;3420.00;9.85;1131.00;-3.14;5936
51;naval_base;3240.00;10.00;1151.00;-3.43;8399
51;naval_base;3409.00;9.80;1131.00;-3.57;7280
51;naval_base;3380.00;9.85;1135.00;-3.55;6319
51;naval_base;3343.00;10.00;1139.00;-3.76;8406
51;bunker;3347.00;10.28;1135.00;5.18;0
51;bunker;3250.00;12.93;1033.00;1.91;0
51;bunker;3258.00;10.12;989.00;4.58;0
51;bunker;3258.00;10.70;1125.00;0.96;0
51;bunker;3205.00;13.90;1104.00;3.63;0
51;bunker;3236.00;10.85;1138.00;0.36;0
51;bunker;3225.00;10.80;1136.00;3.02;0
51;bunker;3265.00;10.70;1081.00;5.69;0
51;bunker;3421.00;10.32;1077.00;2.07;0
51;bunker;3269.00;10.88;1064.00;5.09;0
51;bunker;3328.00;11.15;1109.00;1.47;0
51;bunker;3299.00;11.73;997.00;4.13;0
51;bunker;3298.00;11.70;1085.00;0.87;0
51;bunker;3398.00;10.98;1050.00;2.07;0
51;bunker;3374.00;12.05;1102.00;6.20;0
51;bunker;3282.00;14.93;1026.00;2.58;0
51;bunker;3339.00;11.00;1101.00;4.14;0
51;bunker;3348.00;17.38;1075.00;0.52;0
51;bunker;3308.00;14.95;1028.00;4.64;0
51;bunker;3221.00;13.15;1071.00;5.85;0
51;bunker;3365.00;11.28;1015.00;2.59;0
51;bunker;3455.00;10.35;1112.00;0.43;0
51;bunker;3246.00;12.82;1097.00;3.09;0
51;bunker;3222.00;14.07;1059.00;5.76;0
51;bunker;3392.00;10.20;1025.00;1.03;0
51;bunker;3382.00;13.45;1051.00;5.16;0
51;bunker;3371.00;10.25;1117.00;0.08;0
51;bunker;3477.00;10.28;1102.00;3.10;0
51;bunker;3389.00;9.80;1121.00;5.76;0
51;bunker;3268.00;12.75;1103.00;2.14;0
51;bunker;3228.00;13.85;1104.00;4.81;0
51;bunker;3246.00;12.25;1070.00;1.55;0
51;bunker;3232.00;10.40;992.00;4.21;0
51;bunker;3287.00;12.85;1111.00;0.59;0
51;bunker;3319.00;15.73;1018.00;4.71;0
51;bunker;3281.00;12.88;1045.00;4.81;0
51;bunker;3375.00;10.20;1124.00;2.65;0
51;bunker;3290.00;10.43;1131.00;5.32;0
51;bunker;3317.00;12.88;1080.00;1.70;0
51;bunker;3281.00;11.68;1071.00;3.26;0
51;bunker;3404.00;9.80;1103.00;1.10;0
51;bunker;3421.00;10.10;1119.00;3.76;0
51;bunker;3306.00;11.80;1047.00;5.32;0
51;bunker;3344.00;13.30;1006.00;3.17;0
51;bunker;3441.00;11.10;1097.00;5.83;0
51;bunker;3309.00;11.15;1104.00;2.21;0
51;bunker;3398.00;10.75;1066.00;3.77;0
51;bunker;3198.00;13.70;1093.00;1.61;0
51;bunker;3324.00;14.57;1031.00;2.81;0
51;bunker;3231.00;12.55;1115.00;0.66;0
51;bunker;3367.00;17.27;1069.00;2.22;0
51;bunker;3213.00;13.65;1062.00;4.88;0
51;bunker;3263.00;10.10;1143.00;1.26;0
51;bunker;3352.00;12.40;1033.00;5.38;0
51;bunker;3229.00;11.70;1028.00;0.67;0
51;coastal_bunker;3420.00;9.90;1130.00;-3.14;0
51;coastal_bunker;3252.00;9.90;1147.00;-3.43;0
51;coastal_bunker;3226.00;9.50;982.00;-0.51;0
51;coastal_bunker;3326.00;9.90;1139.00;-2.12;0
51;coastal_bunker;3263.00;9.85;1147.00;-2.25;0
51;coastal_bunker;3480.00;10.00;1087.00;0.55;0
51;coastal_bunker;3462.00;9.85;1122.00;-3.31;0
51;coastal_bunker;3394.00;9.85;1135.00;-3.57;0
51;coastal_bunker;3362.00;9.90;1135.00;-2.23;0
51;coastal_bunker;3320.00;9.90;1139.00;-4.36;0
51;coastal_bunker;3275.00;9.50;986.00;-1.04;0
51;coastal_bunker;3266.00;9.50;986.00;0.12;0
51;coastal_bunker;3212.00;9.95;1155.00;-2.98;0
51;dockyard;3212.00;9.95;1155.00;-2.98;0
51;anti_air_building;3423.00;10.00;1125.00;4.35;0
51;anti_air_building;3220.00;13.55;1112.00;5.55;0
51;anti_air_building;3367.00;16.38;1079.00;3.39;0
51;synthetic_refinery;3324.00;15.18;1013.00;6.06;0
51;fuel_silo;3342.00;12.65;1094.00;2.80;0
51;radar_station;3334.00;16.60;1065.00;2.46;0
51;rocket_site;3373.00;15.03;1058.00;1.84;0
51;nuclear_reactor;3188.00;14.65;1059.00;4.86;0
51;floating_harbor;3273.00;9.50;967.00;-3.33;204
51;floating_harbor;3404.90;9.50;1138.37;-0.43;745
51;floating_harbor;3230.60;9.50;975.88;-3.65;860
51;floating_harbor;3429.00;9.50;1134.00;0.00;1350
51;floating_harbor;3312.60;9.50;1148.00;-0.54;1355
51;floating_harbor;3212.85;9.50;1160.90;0.17;1624
51;floating_harbor;3263.87;9.50;979.05;-3.02;1695
51;floating_harbor;3489.90;9.50;1102.15;-1.41;2123
51;floating_harbor;3354.07;9.50;1143.70;-0.62;2236
51;floating_harbor;3249.01;9.50;1155.70;-0.29;2459
51;floating_harbor;3278.13;9.50;1153.26;-0.46;2771
51;floating_harbor;3377.76;9.50;1141.43;-0.40;2780
51;floating_harbor;3456.15;9.50;1128.90;-0.17;2789
52;arms_factory;2984.00;12.12;1099.00;1.98;0
52;arms_factory;2968.00;10.90;1129.00;4.64;0
52;arms_factory;2914.00;13.43;1127.00;1.02;0
52;arms_factory;2975.00;10.57;1137.00;3.69;0
52;arms_factory;2974.00;10.80;1129.00;0.43;0
52;arms_factory;2946.00;11.15;1035.00;1.63;0
52;industrial_complex;2879.00;11.18;1100.00;5.76;0
52;industrial_complex;2866.00;10.40;1088.00;1.03;0
52;industrial_complex;2898.00;12.98;1113.00;3.69;0
52;industrial_complex;2886.00;11.15;1100.00;0.08;0
52;industrial_complex;2888.00;13.30;1128.00;4.20;0
52;industrial_complex;2938.00;10.18;1049.00;5.76;0
52;air_base;2959.00;11.40;1114.00;2.14;0
52;supply_node;2917.00;11.70;1004.00;4.68;0
52;supply_node;2984.00;11.25;1111.00;6.16;0
52;supply_node;2858.00;10.40;1065.00;3.91;0
52;supply_node;2830.00;12.70;1069.00;0.57;0
52;supply_node;2941.00;10.43;1062.00;2.05;0
52;supply_node;2901.00;10.30;1095.00;6.09;0
52;supply_node;2842.00;10.40;1042.00;1.28;0
52;supply_node;2893.00;10.10;993.00;4.22;0
52;supply_node;2912.00;12.95;1122.00;0.52;0
52;supply_node;2962.00;11.25;1134.00;3.46;0
52;supply_node;2938.00;11.73;1116.00;0.11;0
52;supply_node;2918.00;10.18;1053.00;1.59;0
52;supply_node;2845.00;10.30;1014.00;5.63;0
52;supply_node;2869.00;10.73;994.00;0.82;0
52;supply_node;2882.00;10.90;1079.00;3.76;0
52;supply_node;2887.00;9.90;1055.00;1.52;0
52;supply_node;2939.00;11.85;1028.00;3.00;0
52;supply_node;2870.00;11.15;1099.00;5.93;0
52;supply_node;3009.00;11.40;1112.00;2.24;0
52;supply_node;2917.00;10.70;1077.00;5.17;0
52;supply_node;2902.00;10.70;1029.00;1.82;0
52;supply_node;2970.00;11.35;1090.00;4.40;0
52;supply_node;2874.00;10.70;1018.00;1.06;0
52;supply_node;2819.00;11.10;1026.00;2.54;0
52;supply_node;2867.00;10.60;1039.00;0.30;0
52;supply_node;2888.00;13.10;1115.00;3.23;0
52;supply_node;2960.00;11.30;1112.00;4.71;0
52;supply_node;2924.00;10.35;1100.00;2.47;0
52;supply_node;2945.00;10.60;1092.00;3.95;0
52;supply_node;2849.00;10.85;1086.00;0.60;0
52;supply_node;2960.00;11.28;1069.00;4.64;0
52;bunker;2844.00;10.40;1006.00;2.27;0
52;bunker;2922.00;10.40;1067.00;3.84;0
52;bunker;2951.00;12.30;1028.00;0.22;0
52;bunker;2883.00;10.10;1053.00;2.88;0
52;bunker;3018.00;11.75;1114.00;0.72;0
52;bunker;2891.00;12.73;1111.00;2.28;0
52;bunker;2935.00;10.60;1101.00;4.94;0
52;bunker;2950.00;11.70;1117.00;1.33;0
52;bunker;2910.00;12.88;1117.00;5.45;0
52;bunker;2959.00;11.90;1143.00;5.55;0
52;bunker;2964.00;11.20;1102.00;3.39;0
52;bunker;2852.00;10.60;1080.00;1.23;0
52;bunker;2853.00;10.25;1046.00;1.33;0
52;bunker;2917.00;10.35;1028.00;5.46;0
52;bunker;2926.00;11.57;1015.00;1.84;0
52;bunker;2890.00;10.57;1077.00;4.51;0
52;bunker;2961.00;10.95;1092.00;6.06;0
52;bunker;2980.00;11.82;1105.00;3.90;0
52;bunker;2903.00;10.07;1074.00;5.11;0
52;bunker;2943.00;10.65;1077.00;2.95;0
52;bunker;2870.00;12.03;1109.00;4.51;0
52;bunker;2824.00;13.00;1070.00;0.89;0
52;bunker;2871.00;11.23;1002.00;5.01;0
52;bunker;2889.00;10.15;992.00;1.39;0
52;bunker;2851.00;10.70;1066.00;4.42;0
52;bunker;2889.00;10.65;1014.00;5.62;0
52;bunker;2822.00;11.12;1029.00;3.46;0
52;bunker;2875.00;10.70;1032.00;5.02;0
52;bunker;2944.00;10.70;1083.00;1.40;0
52;bunker;2904.00;10.65;1099.00;4.07;0
52;bunker;2965.00;11.95;1063.00;1.91;0
52;anti_air_building;2927.00;11.45;1111.00;2.01;0
52;anti_air_building;2913.00;10.43;1084.00;6.13;0
52;anti_air_building;2944.00;10.62;1092.00;3.97;0
52;synthetic_refinery;2923.00;11.90;1112.00;5.18;0
52;fuel_silo;2947.00;11.23;1105.00;1.91;0
52;radar_station;2912.00;10.05;1062.00;2.69;0
52;rocket_site;2843.00;10.10;1028.00;0.96;0
52;nuclear_reactor;2835.00;11.35;1050.00;3.63;0
53;arms_factory;2490.00;13.50;1064.00;1.02;0
53;arms_factory;2461.00;11.90;961.00;3.69;0
53;arms_factory;2518.00;13.60;1061.00;0.43;0
53;arms_factory;2447.00;11.05;1004.00;1.63;0
53;arms_factory;2438.00;10.30;1021.00;5.76;0
53;arms_factory;2461.00;11.60;975.00;1.03;0
53;industrial_complex;2477.00;11.10;1033.00;3.69;0
53;industrial_complex;2454.00;11.78;940.00;0.08;0
53;industrial_complex;2443.00;11.03;981.00;4.20;0
53;industrial_complex;2435.00;9.95;1045.00;5.76;0
53;industrial_complex;2483.00;11.98;1037.00;2.14;0
53;industrial_complex;2476.00;11.98;1045.00;6.26;0
53;air_base;2425.00;11.00;1013.00;1.19;0
53;supply_node;2514.00;13.70;1055.00;3.91;0
53;supply_node;2474.00;10.25;1017.00;0.57;0
53;supply_node;2462.00;12.40;945.00;2.05;0
53;supply_node;2472.00;11.85;1049.00;6.09;0
53;supply_node;2465.00;11.40;991.00;1.28;0
53;supply_node;2445.00;10.70;1008.00;4.22;0
53;supply_node;2428.00;10.60;981.00;0.52;0
53;supply_node;2422.00;11.48;1028.00;3.46;0
53;supply_node;2492.00;13.38;1070.00;0.11;0
53;supply_node;2453.00;11.90;969.00;1.59;0
53;supply_node;2449.00;10.10;1038.00;5.63;0
53;supply_node;2494.00;13.00;1046.00;0.82;0
53;supply_node;2495.00;12.30;1026.00;3.76;0
53;bunker;2444.00;10.28;1048.00;2.21;0
53;bunker;2494.00;12.25;1023.00;4.88;0
53;bunker;2498.00;13.23;1047.00;0.15;0
53;bunker;2417.00;10.65;986.00;2.81;0
53;bunker;2453.00;11.73;977.00;0.65;0
53;bunker;2453.00;12.07;950.00;4.78;0
53;bunker;2413.00;12.10;1038.00;4.88;0
53;bunker;2514.00;13.70;1055.00;2.72;0
53;bunker;2475.00;10.35;1016.00;5.38;0
53;bunker;2467.00;11.00;1041.00;1.77;0
53;bunker;2463.00;10.80;1003.00;3.32;0
53;bunker;2502.00;13.40;1062.00;1.17;0
53;bunker;2454.00;10.95;1002.00;2.38;0
53;anti_air_building;2470.00;10.10;1018.00;5.39;0
53;anti_air_building;2452.00;10.12;1017.00;1.77;0
53;anti_air_building;2420.00;10.50;982.00;4.44;0
53;synthetic_refinery;2452.00;10.20;1034.00;2.27;0
53;fuel_silo;2455.00;12.05;948.00;3.84;0
53;radar_station;2466.00;10.32;1008.00;5.35;0
53;rocket_site;2426.00;10.95;1014.00;2.88;0
53;nuclear_reactor;2439.00;10.10;1048.00;0.72;0
54;arms_factory;2304.00;10.98;1073.00;0.43;0
54;arms_factory;2318.00;10.85;1070.00;1.63;0
54;arms_factory;2295.00;10.98;1065.00;5.76;0
54;arms_factory;2283.00;11.00;1057.00;1.03;0
54;arms_factory;2313.00;10.98;993.00;3.69;0
54;arms_factory;2279.00;11.30;1048.00;0.08;0
54;industrial_complex;2316.00;11.35;1021.00;4.20;0
54;industrial_complex;2298.00;10.95;1095.00;5.76;0
54;industrial_complex;2337.00;12.80;980.00;2.14;0
54;industrial_complex;2297.00;10.57;1052.00;6.26;0
54;industrial_complex;2293.00;11.40;1043.00;1.19;0
54;industrial_complex;2304.00;11.25;984.00;4.20;0
54;air_base;2350.00;12.78;1013.00;0.59;0
54;supply_node;2283.00;10.68;1063.00;2.05;0
54;supply_node;2327.00;12.85;975.00;6.09;0
54;supply_node;2313.00;11.40;1080.00;1.28;0
54;supply_node;2309.00;11.90;1020.00;4.22;0
54;supply_node;2286.00;12.23;1012.00;0.52;0
54;supply_node;2304.00;10.95;992.00;3.46;0
54;supply_node;2300.00;11.70;1039.00;0.11;0
54;supply_node;2331.00;10.00;1040.00;1.59;0
54;supply_node;2290.00;10.40;1091.00;5.63;0
54;supply_node;2256.00;12.00;1046.00;0.82;0
54;supply_node;2338.00;11.12;1017.00;3.76;0
54;supply_node;2330.00;10.00;1062.00;1.52;0
54;supply_node;2307.00;10.62;1059.00;3.00;0
54;supply_node;2351.00;10.20;1057.00;5.93;0
54;supply_node;2276.00;12.80;1038.00;2.24;0
54;supply_node;2355.00;10.90;1034.00;5.17;0
54;supply_node;2325.00;11.98;1001.00;1.82;0
54;bunker;2313.00;11.70;1020.00;4.88;0
54;bunker;2279.00;12.93;1012.00;2.72;0
54;bunker;2326.00;10.28;1060.00;5.38;0
54;bunker;2289.00;12.03;1039.00;1.77;0
54;bunker;2288.00;10.40;1083.00;3.32;0
54;bunker;2307.00;10.50;1054.00;1.17;0
54;bunker;2358.00;11.07;1062.00;2.38;0
54;bunker;2355.00;11.75;1028.00;5.39;0
54;bunker;2299.00;10.75;1083.00;1.77;0
54;bunker;2272.00;13.45;1032.00;4.44;0
54;bunker;2285.00;10.15;1075.00;2.27;0
54;bunker;2321.00;11.00;1008.00;3.84;0
54;bunker;2318.00;12.70;976.00;0.22;0
54;bunker;2332.00;11.48;1011.00;2.88;0
54;bunker;2317.00;10.68;1047.00;0.72;0
54;bunker;2296.00;11.12;995.00;2.28;0
54;bunker;2263.00;12.98;1035.00;4.94;0
54;anti_air_building;2311.00;11.73;1026.00;1.33;0
54;anti_air_building;2298.00;10.65;1077.00;5.45;0
54;anti_air_building;2325.00;12.20;987.00;5.55;0
54;synthetic_refinery;2335.00;10.10;1034.00;3.39;0
54;fuel_silo;2308.00;10.90;998.00;1.23;0
54;radar_station;2307.00;11.40;1033.00;0.79;0
54;rocket_site;2336.00;10.80;1019.00;5.46;0
54;nuclear_reactor;2311.00;11.80;1019.00;1.84;0
55;arms_factory;3003.00;11.65;993.00;5.76;0
55;arms_factory;2972.00;12.60;1037.00;1.03;0
55;arms_factory;3036.00;11.05;1048.00;3.69;0
55;arms_factory;3041.00;10.57;1034.00;0.08;0
55;arms_factory;2979.00;13.10;983.00;4.20;0
55;arms_factory;3021.00;11.75;985.00;5.76;0
55;industrial_complex;3013.00;11.30;967.00;2.14;0
55;industrial_complex;3023.00;11.75;1006.00;6.26;0
55;industrial_complex;3012.00;11.78;1052.00;1.19;0
55;industrial_complex;2960.00;13.38;1014.00;4.20;0
55;industrial_complex;2994.00;12.75;1018.00;0.59;0
55;industrial_complex;2947.00;13.68;1005.00;4.71;0
55;air_base;3038.00;11.07;984.00;5.92;0
55;supply_node;2937.00;11.95;964.00;1.28;0
55;supply_node;3048.00;11.15;1043.00;4.22;0
55;supply_node;2985.00;12.00;1070.00;0.52;0
55;supply_node;2987.00;13.20;1023.00;3.46;0
55;supply_node;3031.00;11.70;1062.00;0.11;0
55;supply_node;2912.00;11.15;977.00;1.59;0
55;supply_node;3003.00;12.45;1088.00;5.63;0
55;supply_node;3062.00;11.20;1071.00;0.82;0
55;supply_node;3034.00;11.23;1015.00;3.76;0
55;supply_node;3008.00;11.80;997.00;1.52;0
55;supply_node;2943.00;13.60;994.00;3.00;0
55;supply_node;3033.00;11.00;960.00;5.93;0
55;supply_node;2990.00;12.18;984.00;2.24;0
55;supply_node;3032.00;11.23;1086.00;5.17;0
55;supply_node;3041.00;11.60;991.00;1.82;0
55;supply_node;3014.00;12.00;1044.00;4.40;0
55;supply_node;2960.00;12.35;951.00;1.06;0
55;supply_node;2963.00;11.85;1040.00;2.54;0
55;supply_node;2969.00;13.70;1007.00;0.30;0
55;supply_node;3001.00;11.18;954.00;3.23;0
55;supply_node;2964.00;13.40;979.00;4.71;0
55;supply_node;3007.00;12.05;1066.00;2.47;0
55;supply_node;2987.00;11.90;1048.00;3.95;0
55;supply_node;3010.00;12.75;1023.00;0.60;0
55;supply_node;3015.00;11.45;974.00;4.64;0
55;supply_node;2980.00;11.30;962.00;6.12;0
55;supply_node;2917.00;12.12;952.00;2.77;0
55;supply_node;2939.00;11.95;939.00;5.35;0
55;supply_node;2960.00;11.95;925.00;2.01;0
55;bunker;3016.00;11.30;958.00;0.72;0
55;bunker;2975.00;11.73;965.00;2.28;0
55;bunker;3002.00;11.73;984.00;4.94;0
55;bunker;2966.00;13.25;976.00;1.33;0
55;bunker;2947.00;12.68;981.00;5.45;0
55;bunker;2953.00;11.95;962.00;5.55;0
55;bunker;3019.00;11.35;959.00;3.39;0
55;bunker;3059.00;11.23;1053.00;1.23;0
55;bunker;2964.00;12.70;1033.00;1.33;0
55;bunker;3030.00;11.25;987.00;5.46;0
55;bunker;3025.00;11.60;1029.00;1.84;0
55;bunker;2939.00;11.73;931.00;4.51;0
55;bunker;3047.00;10.90;1018.00;6.06;0
55;bunker;2921.00;12.10;951.00;3.90;0
55;bunker;2941.00;12.00;964.00;5.11;0
55;bunker;3024.00;11.30;1091.00;2.95;0
55;bunker;2923.00;11.18;979.00;4.51;0
55;bunker;2994.00;11.80;1061.00;0.89;0
55;bunker;2959.00;13.50;1008.00;5.01;0
55;bunker;3048.00;11.45;1064.00;1.39;0
55;bunker;2996.00;12.35;1012.00;4.42;0
55;bunker;3026.00;11.68;1047.00;5.62;0
55;bunker;3016.00;11.95;1065.00;3.46;0
55;bunker;2983.00;12.45;1042.00;5.02;0
55;bunker;3014.00;11.75;1088.00;1.40;0
55;bunker;3036.00;10.55;953.00;4.07;0
55;bunker;3066.00;11.35;1079.00;1.91;0
55;bunker;3004.00;12.45;1006.00;2.01;0
55;bunker;2961.00;12.03;924.00;6.13;0
55;anti_air_building;2992.00;11.85;974.00;3.97;0
55;anti_air_building;2956.00;12.70;974.00;5.18;0
55;anti_air_building;2999.00;12.78;1031.00;1.91;0
55;synthetic_refinery;2979.00;12.95;1036.00;4.58;0
55;fuel_silo;3009.00;11.82;1045.00;0.96;0
55;radar_station;2992.00;12.12;1007.00;3.38;0
55;rocket_site;2971.00;12.50;924.00;0.36;0
55;nuclear_reactor;2937.00;13.55;998.00;3.02;0
56;arms_factory;2481.00;12.90;943.00;3.69;0
56;arms_factory;2535.00;11.30;948.00;0.08;0
56;arms_factory;2468.00;11.40;913.00;4.20;0
56;arms_factory;2539.00;13.60;1068.00;5.76;0
56;arms_factory;2499.00;11.12;1000.00;2.14;0
56;arms_factory;2502.00;12.80;915.00;6.26;0
56;industrial_complex;2524.00;13.90;931.00;1.19;0
56;industrial_complex;2532.00;13.60;927.00;4.20;0
56;industrial_complex;2526.00;13.00;1021.00;0.59;0
56;industrial_complex;2540.00;12.70;1028.00;4.71;0
56;industrial_complex;2536.00;13.05;1025.00;5.92;0
56;industrial_complex;2530.00;10.80;962.00;2.65;0
56;air_base;2498.00;12.57;943.00;5.32;0
56;supply_node;2559.00;12.10;1012.00;0.52;0
56;supply_node;2537.00;10.43;996.00;3.46;0
56;supply_node;2511.00;13.20;917.00;0.11;0
56;supply_node;2535.00;10.68;971.00;1.59;0
56;supply_node;2510.00;11.88;1004.00;5.63;0
56;supply_node;2492.00;12.55;904.00;0.82;0
56;supply_node;2495.00;12.78;941.00;3.76;0
56;supply_node;2525.00;12.60;941.00;1.52;0
56;supply_node;2483.00;11.00;971.00;3.00;0
56;supply_node;2569.00;12.50;1038.00;5.93;0
56;supply_node;2518.00;13.15;1029.00;2.24;0
56;supply_node;2472.00;11.93;922.00;5.17;0
56;supply_node;2545.00;13.00;1043.00;1.82;0
56;supply_node;2506.00;10.68;964.00;4.40;0
56;supply_node;2533.00;13.75;1063.00;1.06;0
56;supply_node;2537.00;12.93;1021.00;2.54;0
56;supply_node;2489.00;11.10;997.00;0.30;0
56;supply_node;2515.00;10.62;983.00;3.23;0
56;bunker;2522.00;13.20;1027.00;1.17;0
56;bunker;2546.00;12.18;1026.00;2.38;0
56;bunker;2504.00;10.30;980.00;5.39;0
56;bunker;2550.00;12.75;1036.00;1.77;0
56;bunker;2543.00;10.95;971.00;4.44;0
56;bunker;2532.00;10.78;951.00;2.27;0
56;bunker;2500.00;12.80;904.00;3.84;0
56;bunker;2502.00;10.45;993.00;0.22;0
56;bunker;2465.00;11.60;923.00;2.88;0
56;bunker;2502.00;12.82;923.00;0.72;0
56;bunker;2492.00;12.80;942.00;2.28;0
56;bunker;2555.00;12.07;1026.00;4.94;0
56;bunker;2551.00;11.45;994.00;1.33;0
56;bunker;2510.00;10.95;991.00;5.45;0
56;bunker;2522.00;12.30;1010.00;5.55;0
56;bunker;2563.00;12.60;1050.00;3.39;0
56;bunker;2486.00;11.45;956.00;1.23;0
56;bunker;2540.00;13.60;1056.00;1.33;0
56;anti_air_building;2569.00;12.50;1041.00;5.46;0
56;anti_air_building;2475.00;11.82;916.00;1.84;0
56;anti_air_building;2529.00;13.60;1072.00;4.51;0
56;synthetic_refinery;2560.00;12.03;1024.00;6.06;0
56;fuel_silo;2511.00;13.20;917.00;3.90;0
56;radar_station;2518.00;10.43;982.00;5.13;0
56;rocket_site;2515.00;12.93;1029.00;2.95;0
56;nuclear_reactor;2520.00;13.30;1025.00;4.51;0
57;arms_factory;2419.00;11.12;1004.00;4.20;0
57;arms_factory;2370.00;12.82;977.00;5.76;0
57;arms_factory;2387.00;13.35;1005.00;2.14;0
57;arms_factory;2394.00;12.65;1031.00;6.26;0
57;arms_factory;2377.00;13.70;1000.00;1.19;0
57;arms_factory;2408.00;12.93;1020.00;4.20;0
57;industrial_complex;2333.00;13.10;958.00;0.59;0
57;industrial_complex;2426.00;10.80;1010.00;4.71;0
57;industrial_complex;2394.00;11.40;1046.00;5.92;0
57;industrial_complex;2394.00;13.28;1015.00;2.65;0
57;industrial_complex;2402.00;12.20;1038.00;5.32;0
57;industrial_complex;2376.00;12.90;978.00;1.70;0
57;air_base;2356.00;13.32;1008.00;5.82;0
57;supply_node;2409.00;12.30;1004.00;0.11;0
57;supply_node;2363.00;13.62;1013.00;1.59;0
57;supply_node;2392.00;12.23;1034.00;5.63;0
57;supply_node;2368.00;12.70;969.00;0.82;0
57;supply_node;2345.00;13.23;957.00;3.76;0
57;supply_node;2349.00;13.55;989.00;1.52;0
57;supply_node;2395.00;12.05;978.00;3.00;0
57;supply_node;2375.00;13.55;989.00;5.93;0
57;supply_node;2386.00;13.30;1012.00;2.24;0
57;bunker;2359.00;13.20;975.00;0.65;0
57;bunker;2406.00;12.50;1036.00;4.78;0
57;bunker;2370.00;13.75;997.00;4.88;0
57;bunker;2413.00;11.70;1006.00;2.72;0
57;bunker;2337.00;12.80;988.00;5.38;0
57;bunker;2350.00;12.98;955.00;1.77;0
57;bunker;2372.00;13.70;1012.00;3.32;0
57;bunker;2389.00;13.30;1009.00;1.17;0
57;bunker;2410.00;11.25;981.00;2.38;0
57;anti_air_building;2403.00;12.40;1036.00;5.39;0
57;anti_air_building;2396.00;11.75;970.00;1.77;0
57;anti_air_building;2383.00;13.32;1013.00;4.44;0
57;synthetic_refinery;2342.00;12.98;963.00;2.27;0
57;fuel_silo;2390.00;13.15;1005.00;3.84;0
57;radar_station;2380.00;13.68;994.00;5.35;0
57;rocket_site;2408.00;11.40;983.00;2.88;0
57;nuclear_reactor;2362.00;12.20;959.00;0.72;0
58;arms_factory;1932.00;12.18;951.00;2.14;0
58;arms_factory;1830.00;10.40;1042.00;6.26;0
58;arms_factory;1829.00;10.15;1054.00;1.19;0
58;arms_factory;1985.00;14.93;958.00;4.20;0
58;arms_factory;1899.00;10.30;1047.00;0.59;0
58;arms_factory;1872.00;12.10;997.00;4.71;0
58;industrial_complex;1879.00;12.10;939.00;5.92;0
58;industrial_complex;1931.00;10.18;1040.00;2.65;0
58;industrial_complex;1898.00;10.95;1035.00;5.32;0
58;industrial_complex;1901.00;12.73;960.00;1.70;0
58;industrial_complex;1846.00;11.70;988.00;5.82;0
58;industrial_complex;1929.00;12.20;950.00;1.10;0
58;air_base;1905.00;12.70;960.00;3.76;0
58;supply_node;1927.00;10.50;1049.00;5.63;0
58;supply_node;1902.00;11.90;1004.00;0.82;0
58;supply_node;1885.00;10.00;1057.00;3.76;0
58;supply_node;1889.00;11.10;1028.00;1.52;0
58;supply_node;1890.00;12.50;958.00;3.00;0
58;supply_node;1855.00;11.45;1024.00;5.93;0
58;supply_node;1961.00;15.57;979.00;2.24;0
58;supply_node;1969.00;11.43;1028.00;5.17;0
58;supply_node;1855.00;11.73;994.00;1.82;0
58;supply_node;1907.00;10.60;1069.00;4.40;0
58;supply_node;1928.00;12.90;991.00;1.06;0
58;supply_node;1915.00;12.30;949.00;2.54;0
58;supply_node;1941.00;12.78;936.00;0.30;0
58;supply_node;1974.00;17.27;938.00;3.23;0
58;supply_node;1875.00;12.40;977.00;4.71;0
58;supply_node;1838.00;10.20;1049.00;2.47;0
58;supply_node;1945.00;10.30;1028.00;3.95;0
58;supply_node;1953.00;13.12;1001.00;0.60;0
58;supply_node;1903.00;12.30;978.00;4.64;0
58;supply_node;1976.00;15.80;962.00;6.12;0
58;supply_node;1922.00;11.20;1020.00;2.77;0
58;supply_node;1882.00;10.10;1088.00;5.35;0
58;supply_node;1861.00;10.10;1046.00;2.01;0
58;supply_node;1903.00;10.38;1044.00;3.49;0
58;supply_node;1876.00;11.80;1007.00;1.24;0
58;supply_node;1976.00;11.95;1002.00;4.18;0
58;supply_node;1935.00;12.40;969.00;5.66;0
58;supply_node;1952.00;13.85;954.00;3.42;0
58;supply_node;1890.00;12.20;935.00;4.89;0
58;naval_base;1832.00;9.80;1068.00;-3.20;7476
58;naval_base;1853.00;9.88;1057.00;-2.92;8431
58;naval_base;1873.00;9.50;1085.00;-0.59;8026
58;naval_base;1882.00;9.57;1069.00;-2.19;8026
58;bunker;1920.00;11.10;975.00;1.84;0
58;bunker;1892.00;12.70;991.00;4.51;0
58;bunker;1971.00;11.90;1009.00;6.06;0
58;bunker;1885.00;10.10;1081.00;3.90;0
58;bunker;1856.00;11.70;1015.00;5.11;0
58;bunker;1955.00;13.32;941.00;2.95;0
58;bunker;1912.00;11.40;991.00;4.51;0
58;bunker;1918.00;11.57;1009.00;0.89;0
58;bunker;1872.00;10.10;1049.00;5.01;0
58;bunker;1952.00;13.70;953.00;1.39;0
58;bunker;1960.00;11.15;1026.00;4.42;0
58;bunker;1892.00;12.10;924.00;5.62;0
58;bunker;1907.00;12.65;961.00;3.46;0
58;bunker;1951.00;10.68;1034.00;5.02;0
58;bunker;1892.00;12.50;947.00;1.40;0
58;bunker;1885.00;10.45;1038.00;4.07;0
58;bunker;1949.00;11.78;1013.00;1.91;0
